Ax,Ay,Az,Amag,Ax2,Ay2,Az2,Amag2
-2.09,-9.59,0.25,9.82,-9.58,-0.05,-2.29,9.85
-2.07,-9.58,0.22,9.81,-9.62,-0.08,-2.30,9.89
-2.05,-9.60,0.22,9.82,-9.57,-0.07,-2.26,9.84
-2.06,-9.60,0.25,9.82,-9.58,-0.05,-2.32,9.86
-2.09,-9.58,0.19,9.81,-9.59,-0.06,-2.29,9.86
-2.04,-9.59,0.22,9.81,-9.60,-0.07,-2.29,9.87
-2.06,-9.59,0.22,9.81,-9.56,-0.07,-2.29,9.83
-2.01,-9.57,0.18,9.78,-9.57,-0.04,-2.25,9.83
-2.02,-9.58,0.19,9.79,-9.61,-0.06,-2.27,9.88
-2.07,-9.63,0.18,9.85,-9.59,-0.03,-2.36,9.87
-2.11,-9.65,0.29,9.88,-9.61,-0.04,-2.34,9.89
-2.06,-9.56,0.24,9.78,-9.55,-0.07,-2.18,9.80
-2.03,-9.53,0.22,9.75,-9.63,-0.06,-2.35,9.91
-2.03,-9.63,0.15,9.84,-9.60,-0.08,-2.28,9.86
-2.02,-9.64,0.18,9.85,-9.61,-0.09,-2.23,9.87
-2.06,-9.57,0.16,9.79,-9.61,-0.07,-2.35,9.90
-2.11,-9.61,0.25,9.84,-9.55,-0.06,-2.29,9.83
-2.09,-9.56,0.25,9.79,-9.56,-0.06,-2.29,9.83
-2.09,-9.50,0.20,9.73,-9.56,-0.02,-2.25,9.82
-2.09,-9.53,0.13,9.76,-9.56,-0.00,-2.26,9.83
-2.11,-9.61,0.14,9.84,-9.58,-0.04,-2.27,9.85
-2.06,-9.64,0.14,9.85,-9.64,-0.03,-2.27,9.91
-2.03,-9.61,0.14,9.83,-9.64,-0.04,-2.28,9.91
-1.99,-9.61,0.13,9.81,-9.64,-0.05,-2.27,9.90
-2.01,-9.62,0.08,9.83,-9.66,-0.07,-2.24,9.92
-2.09,-9.59,0.18,9.82,-9.62,-0.04,-2.25,9.88
-2.06,-9.62,0.16,9.84,-9.61,-0.04,-2.23,9.87
-2.11,-9.55,0.17,9.78,-9.54,-0.03,-2.23,9.80
-2.06,-9.56,0.18,9.78,-9.55,-0.05,-2.25,9.82
-2.06,-9.58,0.19,9.80,-9.57,-0.05,-2.23,9.83
-2.06,-9.55,0.16,9.77,-9.59,-0.03,-2.26,9.85
-2.03,-9.54,0.15,9.75,-9.58,-0.03,-2.25,9.84
-2.00,-9.55,-0.07,9.76,-9.57,-0.03,-2.26,9.84
-2.03,-9.58,0.08,9.79,-9.57,-0.06,-2.25,9.83
-2.06,-9.57,0.03,9.79,-9.59,-0.05,-2.28,9.86
-2.08,-9.61,0.05,9.83,-9.62,-0.06,-2.26,9.88
-2.10,-9.60,0.09,9.83,-9.59,-0.03,-2.22,9.85
-2.02,-9.60,0.07,9.81,-9.66,-0.04,-2.23,9.91
-2.09,-9.62,0.08,9.85,-9.64,-0.06,-2.26,9.90
-2.12,-9.66,0.16,9.89,-9.65,-0.04,-2.34,9.93
-2.06,-9.64,0.18,9.85,-9.65,-0.05,-2.15,9.89
-2.06,-9.54,0.08,9.76,-9.66,-0.04,-2.25,9.92
-2.10,-9.58,0.09,9.81,-9.57,-0.07,-2.22,9.83
-2.11,-9.63,0.35,9.87,-9.58,-0.05,-2.25,9.84
-2.07,-9.58,0.16,9.80,-9.62,-0.05,-2.24,9.87
-2.03,-9.58,0.05,9.79,-9.60,-0.02,-2.21,9.85
-2.03,-9.58,0.05,9.80,-9.60,-0.04,-2.23,9.85
-2.04,-9.61,0.09,9.83,-9.60,-0.06,-2.22,9.85
-2.02,-9.51,0.04,9.72,-9.62,-0.04,-2.25,9.88
-2.06,-9.58,0.14,9.80,-9.58,-0.04,-2.24,9.83
-2.07,-9.60,0.09,9.82,-9.55,-0.05,-2.26,9.81
-2.08,-9.59,0.08,9.81,-9.58,-0.06,-2.23,9.84
-2.07,-9.61,0.10,9.83,-9.60,-0.07,-2.28,9.86
-2.06,-9.65,0.13,9.87,-9.58,-0.06,-2.26,9.84
-2.05,-9.58,0.09,9.80,-9.61,-0.07,-2.23,9.87
-2.01,-9.59,0.10,9.80,-9.60,-0.05,-2.19,9.85
-2.05,-9.59,0.15,9.81,-9.61,-0.07,-2.21,9.86
-2.02,-9.56,0.07,9.77,-9.63,-0.07,-2.20,9.88
-2.04,-9.60,0.09,9.82,-9.63,-0.06,-2.20,9.88
-2.10,-9.62,0.08,9.84,-9.64,-0.05,-2.23,9.90
-2.08,-9.62,0.06,9.84,-9.64,-0.05,-2.25,9.90
-2.07,-9.63,0.09,9.85,-9.59,-0.05,-2.26,9.85
-2.09,-9.61,0.08,9.84,-9.60,-0.05,-2.27,9.86
-2.08,-9.61,0.06,9.83,-9.62,-0.05,-2.23,9.88
-2.05,-9.59,0.07,9.81,-9.59,-0.07,-2.25,9.85
-2.05,-9.61,0.29,9.83,-9.59,-0.04,-2.25,9.85
-2.00,-9.57,-0.04,9.77,-9.58,-0.06,-2.25,9.84
-2.06,-9.59,0.07,9.81,-9.56,-0.06,-2.24,9.82
-2.03,-9.57,0.08,9.79,-9.58,-0.07,-2.24,9.84
-2.03,-9.58,0.08,9.79,-9.56,-0.07,-2.19,9.81
-2.04,-9.58,0.04,9.79,-9.62,-0.04,-2.21,9.87
-2.07,-9.74,0.13,9.96,-9.59,-0.06,-2.21,9.84
-2.05,-9.60,0.07,9.82,-9.63,-0.05,-2.22,9.88
-2.06,-9.60,0.07,9.81,-9.60,-0.05,-2.25,9.86
-2.04,-9.60,0.05,9.82,-9.63,-0.04,-2.22,9.88
-2.06,-9.62,0.08,9.84,-9.62,-0.03,-2.23,9.87
-2.01,-9.58,0.09,9.79,-9.60,-0.04,-2.22,9.86
-2.06,-9.59,0.04,9.81,-9.58,-0.05,-2.23,9.84
-2.05,-9.58,0.07,9.80,-9.58,-0.05,-2.22,9.83
-2.04,-9.58,0.05,9.80,-9.60,-0.08,-2.26,9.86
-2.06,-9.57,0.07,9.79,-9.60,-0.05,-2.22,9.85
-2.04,-9.59,0.04,9.81,-9.59,-0.05,-2.24,9.85
-2.07,-9.61,0.02,9.83,-9.62,-0.04,-2.23,9.88
-2.06,-9.60,0.05,9.82,-9.62,-0.05,-2.23,9.87
-2.05,-9.58,0.06,9.80,-9.60,-0.03,-2.23,9.85
-2.05,-9.60,0.05,9.81,-9.59,-0.05,-2.22,9.84
-2.08,-9.60,0.04,9.82,-9.59,-0.05,-2.21,9.84
-2.07,-9.60,0.07,9.82,-9.61,-0.04,-2.24,9.87
-2.09,-9.60,0.08,9.82,-9.60,-0.04,-2.22,9.85
-2.04,-9.60,0.06,9.82,-9.59,-0.04,-2.21,9.84
-2.01,-9.56,0.02,9.77,-9.61,-0.07,-2.21,9.86
-2.02,-9.65,0.04,9.86,-9.62,-0.04,-2.24,9.88
-2.13,-9.66,0.15,9.89,-9.62,-0.03,-2.30,9.89
-2.06,-9.55,0.19,9.77,-9.58,-0.06,-2.16,9.82
-2.01,-9.50,0.06,9.71,-9.57,-0.03,-2.18,9.82
-1.99,-9.50,-0.04,9.70,-9.64,-0.06,-2.24,9.89
-2.01,-9.68,-0.07,9.89,-9.59,-0.04,-2.08,9.81
-2.00,-9.59,-0.03,9.79,-9.61,-0.03,-2.23,9.87
-2.10,-9.62,0.06,9.85,-9.61,-0.05,-2.32,9.88
-2.07,-9.59,0.11,9.81,-9.59,-0.02,-2.24,9.85
-2.09,-9.53,0.07,9.76,-9.59,0.01,-2.19,9.84
-2.07,-9.52,0.00,9.74,-9.58,-0.03,-2.23,9.84
-2.08,-9.58,-0.03,9.80,-9.57,-0.03,-2.25,9.83
-2.12,-9.65,0.01,9.88,-9.58,0.00,-2.22,9.83
-2.07,-9.54,-0.06,9.76,-9.64,-0.03,-2.21,9.89
-2.02,-9.64,0.02,9.85,-9.67,-0.02,-2.22,9.92
-2.03,-9.65,0.02,9.86,-9.66,-0.02,-2.18,9.91
-2.05,-9.59,0.02,9.81,-9.61,-0.04,-2.18,9.85
-2.05,-9.61,0.02,9.83,-9.60,-0.03,-2.19,9.85
-2.10,-9.59,0.03,9.82,-9.57,-0.01,-2.21,9.82
-2.08,-9.57,0.01,9.79,-9.59,-0.02,-2.17,9.83
-2.05,-9.59,0.01,9.80,-9.61,-0.03,-2.20,9.86
-2.05,-9.59,-0.00,9.81,-9.61,-0.03,-2.17,9.86
-2.04,-9.60,0.02,9.82,-9.60,-0.04,-2.17,9.85
-2.04,-9.59,-0.01,9.80,-9.57,-0.05,-2.19,9.82
-2.02,-9.58,0.03,9.79,-9.58,-0.04,-2.18,9.82
-2.01,-9.59,0.01,9.80,-9.59,-0.04,-2.20,9.84
-2.04,-9.57,0.01,9.79,-9.60,-0.04,-2.21,9.85
-2.04,-9.58,0.00,9.80,-9.62,-0.04,-2.23,9.87
-2.06,-9.57,-0.00,9.79,-9.62,-0.03,-2.21,9.87
-2.04,-9.60,-0.01,9.81,-9.60,-0.02,-2.20,9.85
-2.05,-9.63,0.02,9.85,-9.62,-0.01,-2.17,9.86
-2.05,-9.56,-0.05,9.78,-9.65,-0.02,-2.23,9.91
-2.09,-9.62,0.03,9.84,-9.63,-0.03,-2.22,9.88
-2.06,-9.64,0.05,9.86,-9.68,0.00,-2.17,9.92
-2.02,-9.61,0.02,9.82,-9.63,-0.07,-2.16,9.87
-2.09,-9.58,-0.02,9.80,-9.58,-0.04,-2.24,9.84
-2.09,-9.57,-0.02,9.79,-9.57,-0.06,-2.22,9.82
-2.08,-9.58,-0.01,9.81,-9.63,-0.02,-2.22,9.88
-2.06,-9.58,-0.01,9.80,-9.61,-0.02,-2.21,9.86
-2.00,-9.59,-0.02,9.80,-9.59,-0.06,-2.20,9.84
-2.01,-9.61,-0.05,9.82,-9.60,-0.06,-2.19,9.85
-2.03,-9.62,-0.03,9.83,-9.59,-0.04,-2.20,9.84
-2.03,-9.59,-0.04,9.80,-9.60,-0.04,-2.21,9.85
-2.04,-9.62,-0.02,9.83,-9.61,-0.04,-2.24,9.87
-2.05,-9.59,-0.02,9.81,-9.60,-0.04,-2.22,9.85
-2.04,-9.60,0.01,9.81,-9.61,-0.03,-2.26,9.87
-2.06,-9.58,-0.00,9.80,-9.58,-0.04,-2.20,9.83
-2.06,-9.57,-0.00,9.79,-9.63,-0.05,-2.21,9.89
-2.04,-9.56,-0.00,9.78,-9.61,-0.05,-2.21,9.87
-2.04,-9.60,-0.03,9.81,-9.58,-0.07,-2.21,9.83
-2.09,-9.60,-0.03,9.82,-9.62,-0.05,-2.19,9.87
-2.04,-9.59,-0.03,9.80,-9.59,-0.05,-2.21,9.85
-2.08,-9.61,-0.01,9.83,-9.63,-0.05,-2.19,9.87
-2.06,-9.61,-0.01,9.83,-9.63,-0.03,-2.21,9.88
-2.05,-9.61,-0.00,9.82,-9.63,-0.03,-2.22,9.88
-2.07,-9.60,-0.01,9.82,-9.61,-0.03,-2.24,9.87
-2.05,-9.61,-0.01,9.83,-9.59,-0.03,-2.23,9.85
-2.04,-9.61,0.00,9.82,-9.62,-0.03,-2.23,9.88
-2.05,-9.59,-0.02,9.81,-9.60,-0.02,-2.25,9.86
-2.07,-9.60,-0.02,9.82,-9.59,-0.01,-2.23,9.84
-2.04,-9.58,-0.01,9.80,-9.61,-0.04,-2.22,9.86
-2.04,-9.59,-0.00,9.80,-9.63,-0.03,-2.20,9.88
-2.03,-9.60,0.02,9.81,-9.61,-0.05,-2.21,9.86
-2.04,-9.61,0.03,9.83,-9.60,-0.06,-2.21,9.86
-2.04,-9.60,0.02,9.81,-9.62,-0.06,-2.20,9.87
-2.05,-9.63,0.01,9.85,-9.60,-0.05,-2.22,9.85
-2.08,-9.58,-0.01,9.80,-9.64,-0.04,-2.23,9.89
-2.05,-9.62,0.02,9.84,-9.63,-0.03,-2.21,9.88
-2.07,-9.61,0.04,9.83,-9.60,-0.02,-2.24,9.86
-2.05,-9.61,0.01,9.83,-9.61,-0.04,-2.23,9.87
-2.05,-9.63,0.01,9.84,-9.60,-0.04,-2.25,9.86
-2.07,-9.54,0.03,9.76,-9.58,-0.03,-2.25,9.84
-2.07,-9.58,0.02,9.80,-9.60,-0.04,-2.23,9.86
-2.03,-9.59,0.01,9.80,-9.61,-0.04,-2.25,9.87
-2.07,-9.62,-0.01,9.84,-9.61,-0.04,-2.25,9.87
-2.05,-9.58,0.05,9.80,-9.59,-0.06,-2.26,9.85
-2.01,-9.59,0.01,9.80,-9.61,-0.05,-2.26,9.88
-2.03,-9.61,0.03,9.82,-9.60,-0.08,-2.28,9.87
-2.06,-9.60,0.06,9.82,-9.59,-0.04,-2.27,9.86
-2.04,-9.58,0.06,9.80,-9.57,-0.05,-2.28,9.83
-2.07,-9.59,0.09,9.81,-9.60,-0.04,-2.25,9.86
-2.04,-9.56,0.09,9.78,-9.57,-0.07,-2.25,9.83
-2.07,-9.59,0.10,9.82,-9.60,-0.05,-2.29,9.87
-2.04,-9.59,0.07,9.80,-9.58,-0.06,-2.27,9.85
-2.03,-9.57,0.07,9.78,-9.61,-0.06,-2.24,9.86
-2.03,-9.63,0.05,9.84,-9.59,-0.06,-2.26,9.86
-2.12,-9.62,0.25,9.86,-9.64,-0.03,-2.34,9.92
-2.09,-9.63,0.23,9.85,-9.59,-0.03,-2.13,9.82
-1.99,-9.48,0.11,9.69,-9.58,-0.05,-2.32,9.86
-1.98,-9.59,-0.01,9.79,-9.61,-0.05,-2.36,9.89
-2.06,-9.68,0.01,9.90,-9.58,-0.04,-2.11,9.81
-2.02,-9.49,0.05,9.70,-9.65,-0.01,-2.36,9.93
-2.13,-9.66,0.25,9.89,-9.55,-0.07,-2.33,9.83
-2.09,-9.53,0.28,9.76,-9.56,-0.03,-2.29,9.83
-2.09,-9.53,0.25,9.76,-9.55,-0.02,-2.24,9.81
-2.09,-9.53,0.09,9.75,-9.56,-0.01,-2.26,9.82
-2.13,-9.58,0.12,9.82,-9.57,0.01,-2.25,9.83
-2.12,-9.58,0.14,9.81,-9.63,0.00,-2.23,9.88
-2.07,-9.61,0.12,9.83,-9.65,-0.03,-2.25,9.91
-2.06,-9.71,0.12,9.92,-9.68,-0.04,-2.26,9.94
-2.10,-9.66,0.14,9.88,-9.65,-0.07,-2.21,9.90
-2.07,-9.68,0.21,9.90,-9.62,-0.03,-2.26,9.88
-2.08,-9.58,0.20,9.80,-9.57,-0.05,-2.27,9.84
-2.10,-9.61,0.18,9.84,-9.57,-0.03,-2.25,9.83
-2.07,-9.60,0.20,9.82,-9.60,-0.03,-2.23,9.85
-2.07,-9.59,0.19,9.82,-9.57,-0.03,-2.24,9.83
-2.04,-9.54,0.13,9.76,-9.57,-0.03,-2.24,9.82
-2.02,-9.54,0.20,9.76,-9.58,-0.02,-2.25,9.84
-2.04,-9.57,0.20,9.79,-9.57,-0.04,-2.25,9.83
-2.04,-9.59,0.21,9.81,-9.59,-0.07,-2.28,9.86
-2.04,-9.56,0.22,9.78,-9.59,-0.09,-2.27,9.85
-2.08,-9.57,0.20,9.80,-9.59,-0.08,-2.26,9.86
-2.09,-9.65,0.21,9.88,-9.60,-0.05,-2.28,9.87
-2.06,-9.63,0.16,9.84,-9.64,-0.02,-2.26,9.90
-2.03,-9.63,0.21,9.85,-9.66,-0.05,-2.30,9.93
-2.06,-9.60,0.14,9.82,-9.59,-0.04,-2.22,9.84
-2.10,-9.60,0.21,9.82,-9.64,-0.03,-2.36,9.93
-2.12,-9.66,0.31,9.89,-9.61,-0.07,-2.25,9.87
-2.05,-9.60,0.27,9.82,-9.62,-0.05,-2.33,9.90
-2.07,-9.55,0.22,9.77,-9.56,-0.08,-2.26,9.82
-2.03,-9.48,-0.15,9.70,-9.54,-0.05,-2.31,9.82
-2.06,-9.55,0.31,9.77,-9.57,-0.04,-2.29,9.84
-2.07,-9.59,0.28,9.82,-9.63,-0.06,-2.28,9.90
-2.05,-9.64,0.36,9.87,-9.58,-0.06,-2.30,9.85
-2.02,-9.58,0.21,9.80,-9.57,-0.08,-2.30,9.85
-2.01,-9.59,0.21,9.80,-9.58,-0.08,-2.27,9.84
-2.02,-9.58,0.20,9.79,-9.59,-0.08,-2.29,9.86
-2.03,-9.55,0.18,9.77,-9.57,-0.07,-2.33,9.85
-2.05,-9.63,0.19,9.85,-9.55,-0.09,-2.31,9.83
-2.06,-9.57,0.23,9.79,-9.59,-0.06,-2.36,9.87
-2.06,-9.57,0.22,9.79,-9.58,-0.08,-2.31,9.85
-2.03,-9.56,0.22,9.77,-9.57,-0.05,-2.30,9.85
-2.03,-9.58,0.30,9.79,-9.57,-0.09,-2.31,9.85
-2.04,-9.59,0.25,9.81,-9.60,-0.07,-2.31,9.87
-2.04,-9.61,0.22,9.83,-9.59,-0.08,-2.30,9.86
-2.06,-9.60,0.22,9.82,-9.61,-0.08,-2.28,9.88
-2.07,-9.59,0.22,9.81,-9.60,-0.08,-2.34,9.88
-2.10,-9.59,0.18,9.82,-9.57,-0.05,-2.36,9.86
-2.09,-9.64,0.22,9.87,-9.57,-0.05,-2.34,9.86
-2.05,-9.61,0.20,9.83,-9.59,-0.07,-2.35,9.88
-2.06,-9.60,0.23,9.82,-9.60,-0.06,-2.34,9.88
-2.04,-9.56,0.24,9.78,-9.55,-0.05,-2.35,9.84
-2.05,-9.59,0.23,9.81,-9.57,-0.09,-2.30,9.85
-2.05,-9.57,0.24,9.79,-9.58,-0.09,-2.35,9.86
-2.04,-9.54,0.20,9.76,-9.54,-0.10,-2.31,9.82
-2.04,-9.55,0.29,9.77,-9.56,-0.09,-2.33,9.84
-2.05,-9.57,0.23,9.79,-9.59,-0.08,-2.31,9.86
-2.03,-9.58,0.22,9.79,-9.58,-0.09,-2.31,9.85
-2.04,-9.57,0.22,9.78,-9.57,-0.09,-2.35,9.86
-2.04,-9.60,0.22,9.81,-9.54,-0.09,-2.33,9.82
-2.06,-9.59,0.21,9.81,-9.56,-0.08,-2.33,9.84
-2.07,-9.57,0.25,9.79,-9.60,-0.08,-2.31,9.88
-2.06,-9.60,0.24,9.82,-9.59,-0.08,-2.35,9.88
-2.10,-9.65,0.33,9.88,-9.59,-0.08,-2.34,9.87
-2.05,-9.61,0.28,9.83,-9.60,-0.07,-2.34,9.88
-2.07,-9.59,0.26,9.81,-9.59,-0.07,-2.35,9.87
-2.01,-9.56,-0.04,9.77,-9.55,-0.09,-2.34,9.84
-2.06,-9.57,0.26,9.79,-9.59,-0.11,-2.35,9.87
-2.05,-9.58,0.28,9.80,-9.59,-0.07,-2.36,9.88
-2.04,-9.58,0.26,9.80,-9.54,-0.07,-2.33,9.82
-2.04,-9.53,0.25,9.75,-9.53,-0.09,-2.35,9.82
-2.09,-9.57,0.25,9.80,-9.57,-0.10,-2.34,9.85
-2.06,-9.57,0.26,9.80,-9.54,-0.08,-2.33,9.82
-2.06,-9.57,0.24,9.79,-9.54,-0.08,-2.34,9.83
-2.01,-9.56,0.23,9.77,-9.55,-0.07,-2.32,9.82
-2.05,-9.59,0.22,9.81,-9.58,-0.04,-2.35,9.86
-2.10,-9.60,0.27,9.83,-9.59,-0.08,-2.34,9.87
-2.09,-9.60,0.39,9.84,-9.57,-0.07,-2.33,9.85
-2.09,-9.58,0.30,9.81,-9.56,-0.06,-2.26,9.82
-2.00,-9.54,0.25,9.75,-9.58,-0.10,-2.34,9.86
-2.03,-9.59,0.25,9.81,-9.58,-0.10,-2.31,9.85
-2.02,-9.60,0.22,9.81,-9.57,-0.11,-2.31,9.85
-2.04,-9.56,0.20,9.78,-9.57,-0.13,-2.38,9.86
-2.11,-9.60,0.29,9.84,-9.50,-0.12,-2.34,9.79
-2.13,-9.55,0.33,9.80,-9.55,-0.03,-2.27,9.82
-2.12,-9.51,0.21,9.75,-9.56,-0.06,-2.31,9.83
-2.09,-9.57,0.13,9.80,-9.60,-0.04,-2.36,9.88
-2.08,-9.68,0.12,9.90,-9.65,-0.06,-2.29,9.92
-2.01,-9.69,0.14,9.89,-9.65,-0.05,-2.29,9.92
-1.98,-9.65,0.21,9.85,-9.67,-0.11,-2.34,9.95
-2.01,-9.63,0.19,9.84,-9.60,-0.11,-2.32,9.88
-2.05,-9.62,0.24,9.84,-9.59,-0.08,-2.31,9.87
-2.10,-9.57,0.25,9.80,-9.55,-0.06,-2.33,9.83
-2.08,-9.57,0.23,9.79,-9.53,-0.06,-2.32,9.81
-2.09,-9.56,0.21,9.79,-9.54,-0.06,-2.29,9.81
-2.05,-9.54,0.20,9.76,-9.55,-0.04,-2.29,9.82
-2.05,-9.54,0.22,9.76,-9.55,-0.05,-2.30,9.82
-2.04,-9.54,0.15,9.76,-9.57,-0.08,-2.29,9.84
-2.04,-9.55,0.19,9.77,-9.55,-0.06,-2.27,9.82
-2.06,-9.55,0.15,9.77,-9.59,-0.06,-2.30,9.86
-2.06,-9.61,0.20,9.83,-9.58,-0.07,-2.30,9.85
-2.05,-9.57,0.18,9.79,-9.55,-0.06,-2.31,9.83
-2.10,-9.60,0.18,9.83,-9.62,-0.05,-2.28,9.89
-2.07,-9.58,0.16,9.80,-9.62,-0.06,-2.31,9.89
-1.99,-9.59,0.14,9.79,-9.61,-0.04,-2.23,9.86
-2.06,-9.60,0.19,9.82,-9.62,-0.08,-2.30,9.89
-2.09,-9.61,0.25,9.83,-9.57,-0.10,-2.31,9.85
-2.05,-9.60,0.21,9.81,-9.66,-0.08,-2.29,9.93
-2.05,-9.59,0.18,9.81,-9.59,-0.12,-2.27,9.86
-2.08,-9.60,0.17,9.82,-9.60,-0.09,-2.29,9.87
-2.08,-9.58,0.16,9.80,-9.57,-0.08,-2.27,9.84
-2.06,-9.58,0.11,9.80,-9.62,-0.07,-2.28,9.89
-2.07,-9.59,0.12,9.81,-9.61,-0.08,-2.27,9.87
-2.07,-9.61,0.30,9.83,-9.62,-0.08,-2.27,9.88
-2.03,-9.61,0.19,9.83,-9.59,-0.07,-2.26,9.85
-2.03,-9.58,0.17,9.79,-9.55,-0.09,-2.29,9.82
-2.02,-9.57,0.21,9.79,-9.56,-0.04,-2.32,9.83
-2.04,-9.56,0.22,9.78,-9.55,-0.07,-2.31,9.82
-2.03,-9.54,0.21,9.76,-9.58,-0.07,-2.30,9.85
-2.07,-9.57,0.14,9.80,-9.58,-0.05,-2.28,9.85
-2.00,-9.52,-0.14,9.73,-9.58,-0.05,-2.27,9.84
-2.07,-9.61,0.08,9.83,-9.59,-0.05,-2.29,9.86
-2.06,-9.61,0.13,9.83,-9.65,-0.08,-2.29,9.92
-2.06,-9.66,0.25,9.88,-9.64,-0.06,-2.25,9.90
-2.09,-9.64,0.12,9.86,-9.65,-0.08,-2.27,9.91
-2.05,-9.65,0.19,9.87,-9.58,-0.07,-2.22,9.83
-2.07,-9.62,0.15,9.84,-9.62,-0.08,-2.33,9.90
-2.07,-9.63,0.17,9.85,-9.63,-0.07,-2.29,9.90
-2.05,-9.60,0.18,9.82,-9.58,-0.07,-2.28,9.85
-2.01,-9.59,0.20,9.80,-9.59,-0.07,-2.26,9.85
-2.04,-9.53,0.17,9.75,-9.57,-0.09,-2.31,9.85
-2.04,-9.56,0.22,9.78,-9.56,-0.07,-2.26,9.83
-2.05,-9.56,0.16,9.78,-9.58,-0.10,-2.26,9.84
-2.06,-9.55,0.16,9.77,-9.57,-0.08,-2.24,9.83
-2.04,-9.49,0.18,9.71,-9.57,-0.08,-2.27,9.84
-2.06,-9.59,0.20,9.81,-9.60,-0.06,-2.24,9.86
-2.05,-9.61,0.23,9.83,-9.61,-0.08,-2.31,9.88
-2.07,-9.61,0.17,9.83,-9.57,-0.08,-2.24,9.83
-2.05,-9.58,0.15,9.80,-9.60,-0.06,-2.28,9.87
-2.05,-9.60,0.17,9.81,-9.59,-0.06,-2.25,9.85
-2.03,-9.57,0.09,9.79,-9.59,-0.06,-2.27,9.86
-2.04,-9.60,0.10,9.81,-9.58,-0.08,-2.27,9.85
-2.05,-9.61,0.16,9.82,-9.60,-0.10,-2.29,9.87
-2.04,-9.60,0.19,9.82,-9.62,-0.09,-2.27,9.88
-2.06,-9.61,0.14,9.83,-9.61,-0.06,-2.27,9.87
-2.04,-9.62,0.13,9.84,-9.61,-0.06,-2.29,9.88
-2.05,-9.60,0.16,9.82,-9.62,-0.06,-2.26,9.88
-2.05,-9.61,0.12,9.82,-9.61,-0.07,-2.27,9.87
-2.04,-9.59,0.10,9.81,-9.60,-0.08,-2.29,9.87
-2.06,-9.61,0.17,9.83,-9.60,-0.07,-2.27,9.86
-2.03,-9.62,0.15,9.83,-9.60,-0.08,-2.27,9.87
-2.00,-9.59,0.10,9.80,-9.58,-0.11,-2.25,9.85
-2.03,-9.58,0.15,9.79,-9.61,-0.07,-2.31,9.88
-2.13,-9.60,0.24,9.84,-9.60,-0.09,-2.32,9.87
-2.07,-9.58,0.29,9.81,-9.55,-0.08,-2.17,9.80
-1.99,-9.49,0.10,9.70,-9.58,-0.07,-2.26,9.84
-1.97,-9.59,0.14,9.79,-9.63,-0.10,-2.31,9.90
-1.97,-9.59,0.04,9.79,-9.56,-0.13,-2.16,9.80
-1.98,-9.60,0.05,9.80,-9.61,-0.10,-2.33,9.89
-2.06,-9.60,0.20,9.82,-9.53,-0.10,-2.32,9.81
-2.07,-9.58,0.20,9.80,-9.56,-0.06,-2.27,9.83
-2.09,-9.55,0.15,9.78,-9.56,-0.09,-2.23,9.82
-2.06,-9.54,0.07,9.76,-9.59,-0.07,-2.22,9.84
-2.13,-9.62,0.13,9.86,-9.62,-0.05,-2.25,9.88
-2.12,-9.70,0.08,9.93,-9.60,-0.05,-2.23,9.86
-2.05,-9.61,0.05,9.83,-9.66,-0.04,-2.26,9.92
-2.05,-9.66,0.10,9.88,-9.67,-0.07,-2.23,9.92
-1.98,-9.63,0.09,9.84,-9.65,-0.08,-2.22,9.90
-2.02,-9.62,0.19,9.83,-9.64,-0.08,-2.20,9.89
-2.06,-9.64,0.16,9.86,-9.59,-0.06,-2.21,9.84
-2.09,-9.57,0.15,9.80,-9.55,-0.08,-2.18,9.79
-2.08,-9.60,0.12,9.83,-9.60,-0.04,-2.19,9.84
-2.04,-9.49,0.07,9.70,-9.58,-0.06,-2.17,9.82
-2.04,-9.57,0.08,9.78,-9.57,-0.08,-2.18,9.81
-2.08,-9.61,0.24,9.84,-9.61,-0.07,-2.19,9.86
-2.03,-9.61,0.02,9.82,-9.63,-0.08,-2.21,9.88
-2.01,-9.43,0.03,9.64,-9.57,-0.06,-2.20,9.82
-2.04,-9.59,0.08,9.81,-9.60,-0.07,-2.25,9.86
-2.04,-9.61,0.09,9.83,-9.59,-0.08,-2.24,9.85
-2.06,-9.65,0.11,9.87,-9.60,-0.03,-2.23,9.85
-2.07,-9.57,0.07,9.80,-9.62,-0.05,-2.22,9.87
-2.03,-9.62,0.11,9.83,-9.68,-0.05,-2.19,9.92
-2.05,-9.60,0.04,9.81,-9.63,-0.04,-2.19,9.88
-2.06,-9.61,0.02,9.83,-9.64,-0.06,-2.22,9.89
-2.05,-9.66,0.09,9.88,-9.62,-0.08,-2.23,9.87
-2.04,-9.63,0.06,9.84,-9.68,-0.07,-2.25,9.94
-1.99,-9.54,-0.18,9.74,-9.58,-0.11,-2.21,9.83
-2.09,-9.64,0.10,9.86,-9.56,-0.08,-2.23,9.82
-2.09,-9.54,0.10,9.77,-9.58,-0.07,-2.20,9.83
-2.06,-9.58,-0.00,9.79,-9.59,-0.02,-2.23,9.85
-2.03,-9.57,0.08,9.79,-9.58,-0.07,-2.19,9.83
-1.97,-9.55,0.05,9.76,-9.59,-0.06,-2.22,9.85
-2.02,-9.56,0.06,9.77,-9.60,-0.06,-2.20,9.85
-2.01,-9.58,0.04,9.79,-9.59,-0.07,-2.21,9.84
-2.04,-9.59,0.04,9.81,-9.61,-0.05,-2.22,9.86
