Ax,Ay,Az,Amag,Ax2,Ay2,Az2,Amag2
-1.66,-9.46,-0.12,9.61,-9.62,-0.07,-2.01,9.82
-1.73,-9.74,0.21,9.90,-9.66,-0.06,-2.04,9.88
-1.73,-9.67,-0.03,9.82,-9.63,-0.08,-2.03,9.84
-1.73,-9.66,0.03,9.81,-9.64,-0.05,-2.03,9.85
-1.73,-9.66,-0.01,9.81,-9.66,-0.06,-2.04,9.88
-1.76,-9.68,0.04,9.84,-9.68,-0.09,-2.06,9.89
-1.71,-9.70,0.04,9.85,-9.65,-0.05,-2.04,9.87
-1.70,-9.68,-0.01,9.83,-9.69,-0.09,-2.03,9.90
-1.72,-9.72,-0.04,9.87,-9.67,-0.09,-2.04,9.88
-1.79,-9.66,0.12,9.82,-9.70,-0.06,-2.12,9.93
-1.78,-9.65,0.12,9.81,-9.62,-0.07,-1.95,9.82
-1.69,-9.57,-0.06,9.72,-9.65,-0.05,-2.21,9.90
-1.64,-9.67,-0.09,9.81,-9.67,-0.10,-2.05,9.89
-1.70,-9.75,-0.04,9.90,-9.62,-0.09,-1.91,9.81
-1.66,-9.72,-0.00,9.86,-9.69,-0.10,-2.08,9.92
-1.80,-9.77,0.11,9.94,-9.68,-0.07,-2.15,9.92
-1.79,-9.66,0.14,9.82,-9.60,-0.06,-2.09,9.82
-1.70,-9.56,0.10,9.71,-9.61,-0.09,-2.01,9.82
-1.70,-9.54,0.01,9.69,-9.57,-0.06,-2.02,9.79
-1.75,-9.63,0.01,9.78,-9.62,-0.06,-2.06,9.84
-1.75,-9.67,0.03,9.83,-9.67,-0.03,-2.06,9.89
-1.72,-9.68,0.06,9.83,-9.71,-0.05,-2.04,9.92
-1.72,-9.71,0.05,9.87,-9.71,-0.06,-2.04,9.92
-1.73,-9.73,0.05,9.89,-9.70,-0.07,-2.03,9.91
-1.75,-9.74,0.07,9.90,-9.69,-0.07,-2.04,9.90
-1.74,-9.70,0.08,9.85,-9.68,-0.04,-2.01,9.88
-1.72,-9.69,0.04,9.84,-9.65,-0.03,-1.98,9.85
-1.72,-9.66,0.04,9.82,-9.64,-0.08,-2.03,9.85
-1.72,-9.64,0.03,9.80,-9.65,-0.07,-2.03,9.86
-1.70,-9.65,0.03,9.80,-9.61,-0.08,-2.04,9.82
-1.70,-9.65,0.07,9.80,-9.62,-0.09,-2.07,9.84
-1.68,-9.72,0.05,9.87,-9.65,-0.09,-2.10,9.87
-1.65,-9.64,0.05,9.78,-9.62,-0.08,-2.06,9.84
-1.71,-9.60,0.09,9.75,-9.59,-0.07,-2.06,9.81
-1.73,-9.63,0.05,9.78,-9.60,-0.08,-2.04,9.82
-1.75,-9.75,0.14,9.91,-9.67,-0.10,-2.04,9.88
-1.76,-9.63,-0.03,9.79,-9.64,-0.07,-2.04,9.85
-1.70,-9.65,0.07,9.80,-9.65,-0.05,-2.03,9.87
-1.76,-9.67,0.07,9.83,-9.68,-0.06,-2.09,9.91
-1.77,-9.74,0.19,9.90,-9.67,-0.10,-2.10,9.90
-1.75,-9.69,0.18,9.85,-9.68,-0.07,-2.03,9.89
-1.68,-9.62,0.09,9.77,-9.63,-0.11,-2.06,9.85
-1.73,-9.63,0.07,9.78,-9.57,-0.10,-2.05,9.79
-1.73,-9.64,0.12,9.79,-9.60,-0.08,-2.10,9.83
-1.69,-9.64,0.07,9.79,-9.64,-0.09,-2.07,9.86
-1.69,-9.62,-0.07,9.77,-9.61,-0.09,-2.08,9.83
