Ax,Ay,Az,Amag,Ax2,Ay2,Az2,Amag2
-0.03,-9.08,3.79,9.84,-5.28,-8.23,-1.49,9.89
-0.05,-9.07,3.80,9.83,-5.26,-8.22,-1.47,9.86
-0.06,-9.07,3.81,9.84,-5.26,-8.23,-1.45,9.87
-0.02,-9.09,3.81,9.86,-5.24,-8.23,-1.45,9.87
-0.06,-9.10,3.77,9.85,-5.28,-8.19,-1.46,9.86
-0.03,-9.07,3.78,9.83,-5.26,-8.19,-1.44,9.84
-0.04,-9.09,3.78,9.85,-5.25,-8.19,-1.48,9.84
-0.01,-9.10,3.78,9.85,-5.26,-8.22,-1.48,9.87
-0.01,-9.10,3.80,9.86,-5.26,-8.22,-1.47,9.86
-0.03,-9.10,3.79,9.86,-5.25,-8.24,-1.51,9.89
-0.02,-9.10,3.78,9.85,-5.24,-8.22,-1.48,9.86
-0.02,-9.08,3.79,9.84,-5.24,-8.25,-1.46,9.88
-0.02,-9.11,3.80,9.87,-5.21,-8.23,-1.49,9.85
-0.06,-9.10,3.78,9.86,-5.25,-8.23,-1.47,9.87
-0.05,-9.08,3.80,9.84,-5.26,-8.21,-1.45,9.86
-0.03,-9.09,3.79,9.85,-5.25,-8.22,-1.44,9.86
-0.03,-9.07,3.80,9.84,-5.25,-8.20,-1.45,9.84
-0.05,-9.11,3.81,9.87,-5.25,-8.21,-1.48,9.86
-0.03,-9.11,3.81,9.87,-5.26,-8.21,-1.47,9.86
-0.05,-9.10,3.81,9.86,-5.27,-8.24,-1.43,9.88
-0.02,-9.11,3.78,9.86,-5.27,-8.23,-1.43,9.88
-0.04,-9.09,3.83,9.86,-5.25,-8.22,-1.48,9.86
-0.01,-9.10,3.80,9.86,-5.20,-8.24,-1.48,9.85
-0.04,-9.08,3.80,9.84,-5.24,-8.23,-1.47,9.86
-0.04,-9.09,3.79,9.85,-5.25,-8.23,-1.45,9.87
-0.05,-9.08,3.80,9.84,-5.27,-8.19,-1.42,9.84
-0.01,-9.09,3.79,9.85,-5.24,-8.23,-1.44,9.86
-0.00,-9.07,3.77,9.82,-5.23,-8.22,-1.47,9.86
-0.04,-9.11,3.78,9.86,-5.25,-8.23,-1.46,9.87
-0.03,-9.10,3.78,9.86,-5.25,-8.24,-1.48,9.88
-0.04,-9.09,3.77,9.85,-5.27,-8.20,-1.44,9.86
-0.05,-9.10,3.78,9.85,-5.27,-8.22,-1.45,9.87
-0.03,-9.11,3.80,9.87,-5.27,-8.20,-1.47,9.86
-0.03,-9.07,3.80,9.83,-5.25,-8.23,-1.44,9.86
-0.02,-9.10,3.78,9.85,-5.28,-8.21,-1.42,9.87
-0.04,-9.09,3.78,9.85,-5.27,-8.22,-1.44,9.87
-0.03,-9.10,3.77,9.85,-5.25,-8.23,-1.45,9.87
-0.04,-9.10,3.79,9.85,-5.26,-8.24,-1.46,9.88
-0.03,-9.11,3.80,9.87,-5.26,-8.21,-1.44,9.86
-0.02,-9.12,3.79,9.87,-5.27,-8.21,-1.43,9.86
-0.05,-9.10,3.79,9.85,-5.25,-8.23,-1.45,9.86
-0.03,-9.10,3.78,9.85,-5.24,-8.23,-1.47,9.86
-0.02,-9.09,3.79,9.84,-5.23,-8.23,-1.45,9.86
-0.03,-9.09,3.79,9.85,-5.25,-8.21,-1.48,9.86
-0.04,-9.07,3.79,9.83,-5.26,-8.19,-1.49,9.85
-0.03,-9.07,3.79,9.83,-5.24,-8.22,-1.45,9.85
-0.03,-9.11,3.81,9.88,-5.25,-8.22,-1.45,9.86
-0.05,-9.11,3.79,9.87,-5.26,-8.25,-1.42,9.89
-0.04,-9.10,3.77,9.85,-5.25,-8.25,-1.49,9.89
-0.04,-9.07,3.80,9.84,-5.25,-8.25,-1.47,9.88
-0.02,-9.10,3.80,9.87,-5.24,-8.24,-1.47,9.88
-0.03,-9.10,3.80,9.86,-5.22,-8.22,-1.48,9.85
-0.05,-9.11,3.80,9.87,-5.24,-8.21,-1.47,9.84
-0.04,-9.09,3.80,9.85,-5.26,-8.19,-1.45,9.84
-0.04,-9.09,3.77,9.84,-5.25,-8.20,-1.46,9.85
-0.06,-9.12,3.79,9.88,-5.26,-8.20,-1.45,9.85
-0.03,-9.11,3.79,9.87,-5.27,-8.20,-1.45,9.86
-0.03,-9.10,3.80,9.86,-5.27,-8.22,-1.49,9.87
-0.03,-9.12,3.78,9.87,-5.25,-8.23,-1.47,9.87
-0.05,-9.12,3.79,9.87,-5.27,-8.23,-1.48,9.88
-0.01,-9.08,3.82,9.85,-5.25,-8.21,-1.47,9.86
-0.07,-9.08,3.78,9.84,-5.25,-8.20,-1.44,9.85
-0.06,-9.08,3.80,9.84,-5.25,-8.17,-1.49,9.83
-0.05,-9.08,3.79,9.84,-5.24,-8.23,-1.46,9.86
-0.03,-9.09,3.79,9.85,-5.25,-8.26,-1.45,9.89
-0.05,-9.09,3.79,9.85,-5.26,-8.23,-1.48,9.88
-0.04,-9.10,3.80,9.86,-5.26,-8.24,-1.46,9.88
-0.04,-9.07,3.81,9.84,-5.25,-8.23,-1.45,9.87
-0.01,-9.09,3.82,9.86,-5.24,-8.22,-1.43,9.85
-0.04,-9.09,3.82,9.86,-5.20,-8.23,-1.42,9.84
-0.04,-9.09,3.80,9.85,-5.24,-8.25,-1.45,9.88
-0.05,-9.10,3.80,9.86,-5.27,-8.21,-1.47,9.87
-0.03,-9.09,3.81,9.86,-5.24,-8.20,-1.46,9.84
-0.04,-9.11,3.82,9.88,-5.26,-8.25,-1.49,9.89
-0.02,-9.11,3.80,9.87,-5.24,-8.23,-1.48,9.87
-0.05,-9.11,3.80,9.87,-5.27,-8.19,-1.45,9.84
-0.03,-9.11,3.79,9.87,-5.24,-8.22,-1.48,9.86
-0.04,-9.08,3.79,9.83,-5.25,-8.21,-1.48,9.86
-0.02,-9.10,3.77,9.85,-5.27,-8.21,-1.45,9.87
-0.04,-9.08,3.76,9.83,-5.22,-8.24,-1.44,9.86
-0.04,-9.08,3.79,9.84,-5.28,-8.21,-1.48,9.87
-0.04,-9.10,3.79,9.86,-5.26,-8.22,-1.46,9.86
-0.05,-9.09,3.79,9.85,-5.24,-8.22,-1.48,9.86
-0.02,-9.12,3.79,9.88,-5.28,-8.21,-1.46,9.87
-0.05,-9.10,3.80,9.86,-5.26,-8.22,-1.48,9.87
-0.05,-9.09,3.79,9.85,-5.28,-8.23,-1.45,9.89
-0.05,-9.08,3.80,9.84,-5.25,-8.25,-1.46,9.89
-0.05,-9.09,3.81,9.85,-5.25,-8.20,-1.44,9.84
-0.03,-9.08,3.81,9.85,-5.24,-8.25,-1.46,9.88
-0.04,-9.10,3.79,9.86,-5.22,-8.21,-1.44,9.84
-0.01,-9.10,3.79,9.86,-5.24,-8.22,-1.47,9.86
-0.02,-9.08,3.80,9.85,-5.22,-8.26,-1.43,9.88
-0.02,-9.10,3.82,9.87,-5.22,-8.24,-1.45,9.86
-0.01,-9.08,3.81,9.85,-5.25,-8.21,-1.45,9.85
-0.04,-9.11,3.82,9.87,-5.24,-8.24,-1.47,9.87
-0.02,-9.11,3.82,9.88,-5.25,-8.23,-1.46,9.87
-0.05,-9.10,3.83,9.87,-5.23,-8.24,-1.45,9.86
-0.03,-9.09,3.80,9.85,-5.23,-8.26,-1.42,9.88
-0.03,-9.09,3.80,9.85,-5.24,-8.23,-1.46,9.87
-0.02,-9.08,3.79,9.84,-5.28,-8.22,-1.45,9.87
-0.03,-9.09,3.78,9.85,-5.27,-8.22,-1.44,9.87
-0.05,-9.09,3.79,9.85,-5.27,-8.21,-1.44,9.86
-0.03,-9.09,3.79,9.85,-5.24,-8.24,-1.45,9.88
-0.07,-9.10,3.81,9.87,-5.28,-8.19,-1.47,9.86
-0.03,-9.10,3.80,9.86,-5.23,-8.22,-1.48,9.86
-0.01,-9.10,3.78,9.85,-5.29,-8.21,-1.46,9.87
-0.03,-9.12,3.78,9.87,-5.23,-8.22,-1.45,9.85
-0.00,-9.09,3.78,9.84,-5.25,-8.22,-1.48,9.86
-0.01,-9.08,3.80,9.84,-5.24,-8.23,-1.51,9.87
-0.05,-9.09,3.80,9.86,-5.27,-8.21,-1.47,9.87
-0.01,-9.08,3.79,9.84,-5.24,-8.24,-1.45,9.87
-0.04,-9.09,3.78,9.85,-5.22,-8.21,-1.48,9.85
-0.04,-9.09,3.78,9.84,-5.24,-8.20,-1.46,9.84
-0.06,-9.11,3.80,9.87,-5.27,-8.23,-1.43,9.87
-0.04,-9.09,3.79,9.85,-5.25,-8.22,-1.43,9.86
-0.06,-9.10,3.79,9.86,-5.25,-8.24,-1.46,9.88
-0.03,-9.09,3.81,9.86,-5.25,-8.23,-1.44,9.87
-0.02,-9.10,3.82,9.87,-5.28,-8.22,-1.45,9.88
-0.01,-9.09,3.81,9.86,-5.26,-8.22,-1.47,9.87
-0.01,-9.09,3.80,9.85,-5.22,-8.25,-1.45,9.87
-0.01,-9.08,3.79,9.84,-5.26,-8.23,-1.46,9.87
-0.02,-9.08,3.81,9.85,-5.22,-8.22,-1.45,9.84
-0.03,-9.09,3.80,9.85,-5.26,-8.23,-1.45,9.87
-0.00,-9.11,3.79,9.87,-5.23,-8.23,-1.45,9.86
-0.02,-9.10,3.80,9.86,-5.26,-8.19,-1.46,9.84
-0.03,-9.09,3.77,9.84,-5.27,-8.23,-1.45,9.88
-0.03,-9.08,3.79,9.84,-5.26,-8.23,-1.46,9.87
-0.01,-9.09,3.78,9.84,-5.26,-8.22,-1.46,9.87
-0.01,-9.08,3.79,9.84,-5.26,-8.23,-1.43,9.87
-0.02,-9.09,3.76,9.83,-5.27,-8.20,-1.46,9.86
-0.05,-9.09,3.78,9.84,-5.27,-8.20,-1.44,9.85
-0.05,-9.12,3.78,9.87,-5.24,-8.23,-1.48,9.87
-0.07,-9.10,3.80,9.86,-5.24,-8.23,-1.48,9.87
-0.03,-9.11,3.81,9.88,-5.27,-8.21,-1.47,9.87
-0.03,-9.09,3.79,9.85,-5.26,-8.24,-1.48,9.89
-0.02,-9.08,3.80,9.84,-5.23,-8.26,-1.50,9.89
-0.02,-9.11,3.80,9.87,-5.27,-8.21,-1.46,9.86
-0.05,-9.11,3.80,9.87,-5.27,-8.21,-1.44,9.86
-0.04,-9.10,3.80,9.86,-5.23,-8.22,-1.47,9.85
-0.03,-9.11,3.81,9.88,-5.30,-8.21,-1.49,9.88
-0.02,-9.12,3.81,9.89,-5.25,-8.22,-1.46,9.86
-0.04,-9.13,3.81,9.89,-5.26,-8.22,-1.48,9.87
-0.01,-9.15,3.78,9.90,-5.21,-8.23,-1.44,9.85
-0.02,-9.16,3.80,9.92,-5.27,-8.21,-1.54,9.88
-0.05,-9.01,3.82,9.78,-5.26,-8.23,-1.39,9.86
-0.03,-9.11,3.80,9.87,-5.20,-8.22,-1.42,9.83
-0.04,-9.18,3.84,9.95,-5.28,-8.24,-1.51,9.91
-0.04,-9.12,3.84,9.89,-5.28,-8.28,-1.45,9.92
-0.04,-8.99,3.81,9.77,-5.17,-8.30,-1.39,9.88
-0.06,-9.13,3.82,9.90,-5.28,-8.25,-1.49,9.91
-0.03,-9.10,3.82,9.87,-5.28,-8.23,-1.44,9.88
-0.04,-9.07,3.80,9.83,-5.16,-8.23,-1.38,9.81
-0.03,-9.11,3.82,9.88,-5.29,-8.16,-1.46,9.83
-0.01,-9.06,3.81,9.83,-5.23,-8.22,-1.43,9.85
-0.03,-9.05,3.79,9.81,-5.17,-8.25,-1.44,9.84
0.00,-9.11,3.77,9.86,-5.26,-8.18,-1.52,9.84
-0.03,-9.10,3.78,9.86,-5.28,-8.25,-1.45,9.90
-0.04,-9.08,3.78,9.83,-5.21,-8.29,-1.44,9.90
-0.05,-9.14,3.75,9.88,-5.28,-8.23,-1.49,9.89
-0.03,-9.09,3.80,9.85,-5.31,-8.21,-1.49,9.89
-0.06,-9.06,3.75,9.80,-5.22,-8.24,-1.48,9.87
-0.03,-9.15,3.76,9.89,-5.30,-8.15,-1.48,9.83
-0.07,-9.12,3.78,9.87,-5.32,-8.15,-1.49,9.85
-0.06,-9.07,3.77,9.82,-5.26,-8.20,-1.40,9.84
-0.07,-9.13,3.77,9.88,-5.29,-8.19,-1.47,9.86
-0.07,-9.13,3.80,9.89,-5.31,-8.17,-1.45,9.86
-0.06,-9.06,3.77,9.81,-5.24,-8.26,-1.39,9.88
-0.06,-9.08,3.79,9.84,-5.23,-8.23,-1.45,9.86
-0.05,-9.12,3.80,9.88,-5.30,-8.20,-1.46,9.87
-0.03,-9.09,3.81,9.86,-5.25,-8.22,-1.43,9.86
-0.02,-9.07,3.81,9.84,-5.22,-8.24,-1.48,9.87
-0.02,-9.11,3.82,9.88,-5.25,-8.23,-1.49,9.87
-0.02,-9.07,3.82,9.84,-5.21,-8.25,-1.46,9.87
0.00,-9.08,3.82,9.85,-5.19,-8.27,-1.46,9.87
-0.01,-9.09,3.81,9.85,-5.25,-8.24,-1.48,9.88
0.00,-9.06,3.81,9.83,-5.22,-8.25,-1.44,9.87
-0.06,-9.09,3.79,9.85,-5.21,-8.23,-1.44,9.84
-0.02,-9.11,3.82,9.87,-5.26,-8.21,-1.47,9.86
-0.02,-9.10,3.81,9.86,-5.25,-8.22,-1.47,9.86
-0.03,-9.08,3.81,9.85,-5.23,-8.23,-1.46,9.86
-0.06,-9.13,3.81,9.89,-5.28,-8.19,-1.47,9.86
-0.07,-9.11,3.80,9.87,-5.31,-8.22,-1.46,9.89
-0.09,-9.09,3.78,9.84,-5.26,-8.23,-1.40,9.86
-0.06,-9.12,3.77,9.87,-5.29,-8.21,-1.48,9.88
-0.06,-9.13,3.78,9.88,-5.31,-8.19,-1.50,9.88
-0.06,-9.11,3.77,9.86,-5.27,-8.20,-1.45,9.85
-0.04,-9.11,3.78,9.86,-5.29,-8.19,-1.50,9.86
-0.02,-9.13,3.78,9.88,-5.26,-8.16,-1.44,9.81
-0.02,-9.09,3.77,9.84,-5.26,-8.17,-1.47,9.83
-0.01,-9.09,3.78,9.85,-5.24,-8.23,-1.49,9.87
-0.04,-9.09,3.79,9.85,-5.25,-8.23,-1.48,9.87
-0.02,-9.08,3.78,9.83,-5.25,-8.25,-1.43,9.88
-0.03,-9.08,3.79,9.84,-5.25,-8.23,-1.47,9.87
-0.01,-9.09,3.80,9.86,-5.22,-8.26,-1.48,9.88
-0.03,-9.08,3.81,9.85,-5.24,-8.23,-1.44,9.86
-0.04,-9.08,3.82,9.85,-5.24,-8.23,-1.43,9.86
-0.06,-9.08,3.82,9.85,-5.22,-8.21,-1.45,9.84
-0.06,-9.07,3.81,9.84,-5.23,-8.23,-1.41,9.86
-0.07,-9.07,3.81,9.84,-5.25,-8.22,-1.43,9.86
-0.05,-9.08,3.84,9.86,-5.26,-8.23,-1.41,9.87
-0.06,-9.09,3.82,9.86,-5.27,-8.22,-1.44,9.87
-0.03,-9.06,3.83,9.83,-5.27,-8.27,-1.44,9.91
-0.03,-9.07,3.80,9.83,-5.26,-8.23,-1.42,9.87
-0.05,-9.08,3.79,9.84,-5.25,-8.21,-1.48,9.86
-0.04,-9.10,3.79,9.86,-5.24,-8.20,-1.48,9.84
-0.02,-9.13,3.77,9.87,-5.27,-8.21,-1.47,9.87
-0.01,-9.13,3.81,9.89,-5.28,-8.21,-1.49,9.88
-0.04,-9.09,3.76,9.84,-5.26,-8.23,-1.49,9.88
-0.04,-9.11,3.76,9.85,-5.27,-8.21,-1.50,9.87
-0.05,-9.10,3.76,9.85,-5.25,-8.21,-1.46,9.86
-0.02,-9.15,3.77,9.90,-5.26,-8.21,-1.47,9.86
-0.04,-9.12,3.76,9.86,-5.28,-8.20,-1.46,9.87
-0.03,-9.13,3.78,9.88,-5.31,-8.19,-1.48,9.87
-0.04,-9.08,3.76,9.82,-5.24,-8.21,-1.48,9.85
-0.06,-9.12,3.78,9.87,-5.23,-8.21,-1.46,9.84
-0.04,-9.11,3.79,9.86,-5.27,-8.22,-1.44,9.87
-0.06,-9.08,3.81,9.84,-5.25,-8.23,-1.45,9.87
-0.04,-9.10,3.81,9.87,-5.26,-8.22,-1.46,9.87
-0.04,-9.11,3.81,9.87,-5.23,-8.23,-1.44,9.85
-0.02,-9.07,3.79,9.83,-5.22,-8.26,-1.44,9.87
-0.01,-9.07,3.83,9.85,-5.21,-8.23,-1.46,9.85
-0.01,-9.10,3.82,9.87,-5.24,-8.23,-1.46,9.87
0.00,-9.10,3.82,9.88,-5.24,-8.22,-1.46,9.86
-0.04,-9.08,3.83,9.85,-5.20,-8.26,-1.48,9.87
0.00,-9.07,3.83,9.84,-5.25,-8.25,-1.46,9.88
-0.02,-9.06,3.81,9.83,-5.24,-8.24,-1.46,9.87
-0.03,-9.11,3.80,9.87,-5.25,-8.21,-1.46,9.85
-0.03,-9.11,3.80,9.87,-5.28,-8.21,-1.45,9.87
-0.05,-9.10,3.79,9.86,-5.26,-8.22,-1.44,9.87
-0.05,-9.10,3.80,9.86,-5.27,-8.24,-1.45,9.89
-0.04,-9.11,3.79,9.86,-5.27,-8.22,-1.48,9.88
-0.07,-9.10,3.78,9.85,-5.27,-8.20,-1.48,9.86
-0.05,-9.12,3.77,9.87,-5.26,-8.20,-1.46,9.85
-0.06,-9.14,3.77,9.89,-5.31,-8.17,-1.44,9.85
-0.06,-9.12,3.77,9.86,-5.27,-8.18,-1.46,9.84
-0.04,-9.11,3.78,9.87,-5.27,-8.19,-1.49,9.86
-0.07,-9.12,3.75,9.86,-5.27,-8.21,-1.48,9.87
-0.03,-9.08,3.78,9.84,-5.27,-8.21,-1.47,9.87
-0.03,-9.08,3.76,9.83,-5.25,-8.25,-1.48,9.89
-0.04,-9.07,3.76,9.82,-5.26,-8.23,-1.51,9.88
-0.02,-9.10,3.81,9.87,-5.25,-8.22,-1.48,9.87
0.00,-9.11,3.80,9.87,-5.25,-8.20,-1.46,9.84
-0.04,-9.09,3.80,9.85,-5.25,-8.21,-1.47,9.85
-0.04,-9.07,3.80,9.84,-5.23,-8.23,-1.48,9.86
-0.03,-9.13,3.83,9.90,-5.27,-8.26,-1.42,9.90
-0.04,-9.09,3.83,9.86,-5.26,-8.24,-1.39,9.87
-0.05,-9.06,3.82,9.83,-5.24,-8.24,-1.42,9.87
-0.04,-9.08,3.83,9.85,-5.24,-8.24,-1.45,9.87
-0.02,-9.10,3.82,9.87,-5.25,-8.23,-1.40,9.87
-0.07,-9.07,3.81,9.84,-5.22,-8.25,-1.44,9.87
-0.04,-9.08,3.81,9.85,-5.25,-8.22,-1.42,9.86
-0.04,-9.06,3.84,9.84,-5.25,-8.22,-1.46,9.86
-0.04,-9.09,3.79,9.85,-5.24,-8.23,-1.45,9.87
-0.04,-9.11,3.79,9.87,-5.24,-8.20,-1.47,9.85
-0.02,-9.10,3.78,9.85,-5.27,-8.23,-1.45,9.88
-0.05,-9.12,3.76,9.86,-5.28,-8.21,-1.48,9.87
0.00,-9.10,3.77,9.85,-5.26,-8.21,-1.49,9.86
-0.02,-9.08,3.75,9.82,-5.28,-8.20,-1.47,9.86
-0.01,-9.08,3.77,9.83,-5.26,-8.19,-1.49,9.85
-0.06,-9.09,3.75,9.83,-5.27,-8.16,-1.51,9.83
-0.05,-9.09,3.77,9.84,-5.26,-8.20,-1.48,9.86
-0.05,-9.10,3.76,9.84,-5.29,-8.20,-1.50,9.87
-0.06,-9.11,3.79,9.87,-5.29,-8.19,-1.47,9.86
-0.04,-9.10,3.80,9.86,-5.27,-8.22,-1.46,9.87
-0.06,-9.10,3.81,9.86,-5.27,-8.23,-1.45,9.88
-0.07,-9.09,3.81,9.86,-5.29,-8.23,-1.42,9.89
-0.06,-9.07,3.80,9.83,-5.25,-8.26,-1.43,9.89
-0.03,-9.07,3.81,9.84,-5.18,-8.21,-1.46,9.82
-0.06,-9.09,3.82,9.86,-5.21,-8.18,-1.47,9.81
-0.02,-9.10,3.82,9.87,-5.26,-8.19,-1.45,9.84
-0.03,-9.09,3.81,9.86,-5.22,-8.22,-1.46,9.85
-0.02,-9.09,3.82,9.86,-5.22,-8.26,-1.45,9.88
-0.03,-9.09,3.83,9.86,-5.24,-8.29,-1.47,9.92
-0.02,-9.04,3.81,9.81,-5.21,-8.26,-1.47,9.88
-0.01,-9.07,3.83,9.84,-5.23,-8.23,-1.45,9.86
-0.03,-9.11,3.80,9.87,-5.25,-8.21,-1.47,9.86
-0.00,-9.07,3.80,9.84,-5.23,-8.23,-1.45,9.86
-0.02,-9.10,3.79,9.86,-5.27,-8.23,-1.48,9.88
-0.05,-9.10,3.77,9.85,-5.26,-8.21,-1.45,9.86
-0.04,-9.10,3.76,9.85,-5.25,-8.22,-1.51,9.87
-0.03,-9.10,3.77,9.85,-5.26,-8.22,-1.48,9.87
-0.05,-9.09,3.78,9.84,-5.29,-8.20,-1.46,9.86
-0.05,-9.10,3.78,9.85,-5.25,-8.22,-1.46,9.86
-0.04,-9.11,3.78,9.87,-5.26,-8.19,-1.43,9.84
-0.05,-9.10,3.77,9.85,-5.27,-8.21,-1.47,9.87
-0.04,-9.08,3.77,9.83,-5.25,-8.21,-1.48,9.86
0.00,-9.11,3.79,9.86,-5.26,-8.21,-1.48,9.86
-0.05,-9.09,3.78,9.85,-5.28,-8.22,-1.50,9.89
-0.01,-9.12,3.80,9.88,-5.26,-8.25,-1.48,9.90
-0.03,-9.11,3.81,9.87,-5.24,-8.23,-1.48,9.87
-0.03,-9.09,3.81,9.85,-5.25,-8.24,-1.45,9.87
-0.02,-9.11,3.80,9.87,-5.23,-8.24,-1.45,9.87
-0.03,-9.10,3.80,9.86,-5.25,-8.24,-1.46,9.88
-0.05,-9.10,3.80,9.86,-5.21,-8.24,-1.44,9.86
-0.04,-9.09,3.83,9.86,-5.24,-8.23,-1.43,9.86
-0.04,-9.10,3.82,9.87,-5.25,-8.25,-1.42,9.88
-0.02,-9.08,3.81,9.84,-5.24,-8.24,-1.43,9.86
-0.02,-9.09,3.81,9.85,-5.24,-8.25,-1.47,9.88
-0.03,-9.09,3.80,9.85,-5.28,-8.23,-1.45,9.88
-0.02,-9.07,3.81,9.84,-5.27,-8.23,-1.45,9.88
-0.05,-9.10,3.80,9.86,-5.27,-8.20,-1.47,9.85
-0.05,-9.10,3.81,9.87,-5.27,-8.21,-1.48,9.87
-0.04,-9.09,3.78,9.85,-5.27,-8.24,-1.44,9.89
-0.04,-9.12,3.79,9.88,-5.26,-8.20,-1.49,9.85
-0.04,-9.10,3.77,9.85,-5.29,-8.20,-1.45,9.87
-0.04,-9.12,3.77,9.87,-5.30,-8.23,-1.46,9.90
-0.05,-9.10,3.78,9.86,-5.27,-8.23,-1.51,9.88
-0.03,-9.11,3.74,9.85,-5.29,-8.22,-1.49,9.89
-0.04,-9.10,3.78,9.86,-5.27,-8.23,-1.50,9.89
-0.05,-9.12,3.78,9.88,-5.29,-8.20,-1.48,9.87
-0.05,-9.09,3.78,9.85,-5.27,-8.21,-1.44,9.86
-0.06,-9.11,3.80,9.87,-5.26,-8.20,-1.46,9.86
-0.04,-9.12,3.79,9.87,-5.27,-8.20,-1.46,9.85
-0.05,-9.08,3.82,9.85,-5.24,-8.22,-1.46,9.86
-0.05,-9.11,3.80,9.87,-5.28,-8.22,-1.46,9.87
-0.05,-9.07,3.83,9.85,-5.27,-8.21,-1.45,9.86
-0.05,-9.10,3.82,9.87,-5.25,-8.23,-1.43,9.86
-0.02,-9.08,3.82,9.85,-5.25,-8.25,-1.45,9.88
-0.03,-9.09,3.81,9.86,-5.22,-8.24,-1.48,9.87
-0.02,-9.08,3.82,9.85,-5.24,-8.25,-1.45,9.88
-0.03,-9.07,3.81,9.84,-5.26,-8.25,-1.45,9.89
-0.01,-9.09,3.83,9.87,-5.24,-8.23,-1.43,9.86
-0.02,-9.11,3.81,9.87,-5.24,-8.23,-1.45,9.86
-0.01,-9.09,3.80,9.85,-5.24,-8.24,-1.52,9.88
-0.02,-9.09,3.79,9.85,-5.25,-8.26,-1.47,9.89
-0.05,-9.09,3.78,9.84,-5.25,-8.20,-1.45,9.84
-0.03,-9.10,3.80,9.86,-5.24,-8.23,-1.47,9.87
-0.05,-9.10,3.78,9.85,-5.27,-8.24,-1.49,9.89
-0.06,-9.09,3.79,9.85,-5.31,-8.22,-1.46,9.89
-0.04,-9.09,3.78,9.85,-5.29,-8.22,-1.45,9.88
-0.03,-9.08,3.78,9.83,-5.29,-8.18,-1.46,9.85
-0.05,-9.07,3.77,9.82,-5.28,-8.17,-1.45,9.83
-0.05,-9.11,3.77,9.86,-5.30,-8.20,-1.46,9.87
-0.02,-9.08,3.78,9.83,-5.26,-8.22,-1.48,9.87
-0.01,-9.09,3.78,9.84,-5.27,-8.21,-1.47,9.87
-0.05,-9.10,3.80,9.86,-5.26,-8.25,-1.52,9.90
-0.02,-9.09,3.77,9.85,-5.28,-8.24,-1.46,9.89
-0.02,-9.11,3.78,9.87,-5.27,-8.24,-1.45,9.88
-0.03,-9.08,3.79,9.84,-5.24,-8.28,-1.47,9.91
-0.02,-9.09,3.81,9.85,-5.25,-8.24,-1.46,9.88
-0.03,-9.09,3.81,9.86,-5.22,-8.21,-1.46,9.84
-0.02,-9.11,3.81,9.87,-5.24,-8.22,-1.46,9.85
-0.06,-9.09,3.80,9.86,-5.25,-8.21,-1.46,9.85
-0.02,-9.08,3.81,9.84,-5.26,-8.23,-1.45,9.87
-0.03,-9.09,3.85,9.87,-5.29,-8.24,-1.44,9.89
-0.05,-9.08,3.82,9.86,-5.25,-8.24,-1.45,9.88
-0.05,-9.09,3.80,9.85,-5.25,-8.24,-1.43,9.87
-0.08,-9.09,3.79,9.85,-5.28,-8.22,-1.44,9.88
-0.06,-9.10,3.82,9.87,-5.27,-8.22,-1.45,9.87
-0.06,-9.12,3.80,9.88,-5.26,-8.23,-1.46,9.88
-0.05,-9.11,3.82,9.88,-5.27,-8.22,-1.42,9.87
-0.03,-9.07,3.80,9.83,-5.24,-8.24,-1.45,9.87
-0.01,-9.07,3.79,9.83,-5.21,-8.21,-1.48,9.84
-0.02,-9.11,3.78,9.86,-5.23,-8.21,-1.52,9.85
-0.03,-9.10,3.80,9.87,-5.25,-8.18,-1.51,9.84
-0.01,-9.12,3.78,9.87,-5.25,-8.20,-1.49,9.85
-0.02,-9.11,3.79,9.87,-5.25,-8.23,-1.46,9.87
-0.03,-9.05,3.76,9.80,-5.26,-8.23,-1.45,9.88
-0.06,-9.07,3.75,9.81,-5.28,-8.18,-1.45,9.85
-0.02,-9.12,3.79,9.87,-5.27,-8.19,-1.50,9.85
-0.04,-9.10,3.79,9.86,-5.28,-8.18,-1.47,9.85
-0.03,-9.13,3.81,9.90,-5.27,-8.20,-1.44,9.85
-0.06,-9.11,3.81,9.87,-5.30,-8.23,-1.41,9.89
-0.08,-9.07,3.80,9.83,-5.25,-8.27,-1.44,9.89
-0.01,-9.05,3.77,9.80,-5.24,-8.25,-1.46,9.88
-0.05,-9.07,3.78,9.83,-5.25,-8.21,-1.47,9.85
-0.06,-9.08,3.81,9.85,-5.25,-8.19,-1.46,9.84
-0.02,-9.12,3.81,9.88,-5.25,-8.22,-1.47,9.86
-0.04,-9.14,3.81,9.90,-5.27,-8.20,-1.44,9.86
-0.04,-9.08,3.81,9.84,-5.26,-8.23,-1.45,9.88
-0.02,-9.05,3.80,9.82,-5.23,-8.27,-1.48,9.90
-0.05,-9.11,3.82,9.88,-5.27,-8.22,-1.47,9.88
-0.02,-9.09,3.82,9.86,-5.23,-8.22,-1.43,9.85
-0.06,-9.10,3.80,9.86,-5.25,-8.21,-1.45,9.86
-0.05,-9.11,3.80,9.87,-5.29,-8.21,-1.45,9.87
-0.05,-9.07,3.80,9.84,-5.27,-8.23,-1.45,9.88
-0.04,-9.08,3.78,9.83,-5.24,-8.21,-1.47,9.85
